Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6
,,,,,,,,241,53.99624254003201,161.98872766336,26.998121270016004,107.99248508006401,161.98872766336,404.97181905024
,,,,,,,,242,52.38132427008,157.14397281024,26.19066213504,104.76264854016,157.14397281024,392.8599320256
,,,,,,,,243,51.884426327552006,155.65327902592003,25.942213163776003,103.76885265510401,155.65327902592003,389.13319745664006
,,,,,,,,244,51.60962672486401,154.82888015296004,25.804813362432004,103.21925344972801,154.82888015296004,387.07220043648005
,,,,,,,,245,52.2345135104,156.70354053120002,26.1172567552,104.4690270208,156.70354053120002,391.75885132800005
,,,,,,,,246,53.969891908608005,161.90967568256002,26.984945954304003,107.93978381721601,161.90967568256002,404.7741893145601
,,,,,,,,247,58.66407173120001,175.99221519360003,29.332035865600005,117.32814346240002,175.99221519360003,439.9805379840001
,,,,,,,,248,62.85758912409601,188.57276739392,31.428794562048004,125.71517822656001,188.57276739392,471.4319184307201
,,,,,,,,249,64.826358977536,194.47907695424,32.413179488768,129.65271793344002,194.47907695424,486.1976923315201
,,,,,,,,250,65.56794149068801,196.70382442880003,32.78397074534401,131.13588302464,196.70382442880003,491.75956118016006
,,,,,,,,251,64.66825510246402,194.00476528576002,32.33412755123201,129.33651022656,194.00476528576002,485.01191326848004
,,,,,,,,252,65.15762433024001,195.47287299072002,32.578812165120006,130.31524866048002,195.47287299072002,488.68218247680005
,,,,,,,,253,66.61067432448,199.83202297344002,33.30533716224,133.22134864896,199.83202297344002,499.5800574336
,,,,,,,,254,66.89300272844801,200.67900814208002,33.446501364224005,133.78600550016,200.67900814208002,501.6975204633601
,,,,,,,,255,65.58299900672,196.74899702016,32.79149950336,131.16599801344,196.74899702016,491.87249255040007
,,,,,,,,256,67.574355177472,202.72306557568,33.787177588736,135.14871031168002,202.72306557568,506.80766383104003
,,,,,,,,257,69.991086024704,209.97325805248005,34.995543012352,139.98217207104,209.97325805248005,524.9331451852801
,,,,,,,,258,71.95232716339201,215.85698153344003,35.97616358169601,143.90465428352002,215.85698153344003,539.6424537254401
,,,,,,,,259,69.73134393804801,209.19403177088003,34.86567196902401,139.46268791936004,209.19403177088003,522.98507953536
,,,,,,,,260,68.45898404966401,205.37695212736003,34.229492024832005,136.91796812096,205.37695212736003,513.4423803724801
,,,,,,,,261,66.01966688512,198.05900065536002,33.00983344256,132.03933377024,198.05900065536002,495.14750163840006
,,,,,,,,262,63.587878521856005,190.7636355872,31.793939260928003,127.17575702208,190.7636355872,476.90908891392
,,,,,,,,263,59.47717742387201,178.43153231488003,29.738588711936004,118.95435480448002,178.43153231488003,446.07883067904004
,,,,,,,,264,55.501993883648005,166.50598160768,27.750996941824003,111.00398781056002,166.50598160768,416.26495412736006
,,,,,,,,265,53.977420709888,161.93226208640002,26.988710354944,107.954841419776,161.93226208640002,404.83065532416003
,,,,,,,,266,52.98738922547201,158.96216771968002,26.493694612736004,105.97477845094402,158.96216771968002,397.40541919104004
,,,,,,,,267,52.437789933568006,157.31336975744003,26.218894966784003,104.87557986713601,157.31336975744003,393.28342450176
,,,,,,,,268,51.760201885184,155.28060563392,25.880100942592,103.520403770368,155.28060563392,388.20151413888004
,,,,,,,,269,52.012415170560004,156.03724551168,26.006207585280002,104.02483034112001,156.03724551168,390.0931137792
,,,,,,,,270,54.248455911936006,162.74536775744002,27.124227955968003,108.49691180224002,162.74536775744002,406.8634193395201
,,,,,,,,271,58.475852737536,175.42755823424,29.237926368768,116.95170545344001,175.42755823424,438.56889553152007
,,,,,,,,272,62.70324964966401,188.10974892736002,31.351624824832005,125.40649932096002,188.10974892736002,470.27437237248006
,,,,,,,,273,65.42113081753601,196.26339247424002,32.710565408768005,130.84226161344,196.26339247424002,490.65848113152003
,,,,,,,,274,66.998405254144,200.99521574080003,33.499202627072,133.99681052992,200.99521574080003,502.4880394060801
,,,,,,,,275,67.83786166476801,203.51358495104003,33.91893083238401,135.6757233728,203.51358495104003,508.78396248576007
,,,,,,,,276,68.27829394380801,204.83488178816,34.139146971904005,136.55658793088003,204.83488178816,512.0872045785601
,,,,,,,,277,68.406282786816,205.21884838208,34.203141393408,136.81256555200002,205.21884838208,513.04712090112
,,,,,,,,278,67.77010288588801,203.31030861440004,33.885051442944004,135.54020581504003,203.31030861440004,508.27577164416005
,,,,,,,,279,67.431308818432,202.29392649856,33.715654409216,134.86261759360002,202.29392649856,505.7348161382401
,,,,,,,,280,67.75128096921601,203.25384292928004,33.875640484608006,135.5025619168,203.25384292928004,508.13460726912007
,,,,,,,,281,70.273414428672,210.82024332928003,35.136707214336,140.54682881408002,210.82024332928003,527.05060821504
,,,,,,,,282,73.12681315430402,219.38043944128003,36.56340657715201,146.25362633024002,219.38043944128003,548.4510986572801
,,,,,,,,283,71.41402107340801,214.24206317696002,35.707010536704004,142.82804219008003,214.24206317696002,535.60515805056
,,,,,,,,284,69.31349797632001,207.94049392896002,34.656748988160004,138.62699595264002,207.94049392896002,519.8512348224001
,,,,,,,,285,67.64964275763201,202.94892831616002,33.824821378816004,135.299285472,202.94892831616002,507.37232068224006
,,,,,,,,286,64.66825510246402,194.00476528576002,32.33412755123201,129.33651022656,194.00476528576002,485.01191326848004
,,,,,,,,287,60.911405587968005,182.73421672064,30.455702793984003,121.8228112192,182.73421672064,456.8355419097601
,,,,,,,,288,57.037860259328006,171.11358073472002,28.518930129664003,114.07572056192001,171.11358073472002,427.78395194496005
,,,,,,,,289,54.259749027328006,162.77924703872003,27.129874513664003,108.51949809792,162.77924703872003,406.94811770496005
,,,,,,,,290,52.806699033088,158.42009705600003,26.403349516544,105.613398066176,158.42009705600003,396.05024274816003
,,,,,,,,291,51.82419626342401,155.47258876864,25.912098131712003,103.64839252684801,155.47258876864,388.68147197568004
,,,,,,,,292,51.229424509952004,153.68827357312003,25.614712254976002,102.45884901990401,153.68827357312003,384.22068382464005
,,,,,,,,293,51.707500535808,155.12250156416002,25.853750267904,103.415001071616,155.12250156416002,387.80625401856
,,,,,,,,294,53.657448559104004,160.97234565568002,26.828724279552002,107.31489711820801,160.97234565568002,402.43086419328006
,,,,,,,,295,57.211021650432,171.63306499456002,28.605510825216,114.42204325760001,171.63306499456002,429.08266237824006
,,,,,,,,296,61.920258902528005,185.76077666432002,30.960129451264002,123.84051784832,185.76077666432002,464.40194176896006
,,,,,,,,297,64.525208743424,193.57562620864002,32.262604371712,129.05041750848002,193.57562620864002,483.93906557568005
,,,,,,,,298,65.53029774387201,196.59089327488005,32.765148871936006,131.06059544448001,196.59089327488005,491.4772330790401
,,,,,,,,299,65.89920684339201,197.69762057344002,32.949603421696004,131.79841364352,197.69762057344002,494.24405132544
,,,,,,,,300,65.81639046195201,197.44917142912,32.908195230976006,131.63278088064,197.44917142912,493.62292846464004
,,,,,,,,301,65.28184877260801,195.84554627456004,32.64092438630401,130.56369758848,195.84554627456004,489.61386579456
,,,,,,,,302,64.653197586432,193.95959280256002,32.326598793216,129.30639512960002,193.95959280256002,484.89898189824004
,,,,,,,,303,63.61422915328001,190.84268745984002,31.807114576640004,127.22845830656001,190.84268745984002,477.10671864960005
,,,,,,,,304,64.44239244851201,193.3271773888,32.221196224256005,128.88478485376,193.3271773888,483.3179433638401
,,,,,,,,305,66.96452590796801,200.89357768064002,33.482262953984005,133.92905185920003,200.89357768064002,502.23394430976003
,,,,,,,,306,70.311058175488,210.93317448320002,35.155529087744,140.62211639424,210.93317448320002,527.33293631616
,,,,,,,,307,68.745076854272,206.23523060608002,34.372538427136,137.49015366528002,206.23523060608002,515.58807640704
,,,,,,,,308,67.31461309081601,201.94383929408002,33.657306545408005,134.62922616,201.94383929408002,504.85959818112
,,,,,,,,309,65.05598611865601,195.16795837760003,32.527993059328004,130.11197221568003,195.16795837760003,487.91989588992004
,,,,,,,,310,62.16494355968001,186.49483067904,31.082471779840006,124.32988711936002,186.49483067904,466.23707669760006
,,,,,,,,311,58.472088423424005,175.41626524864003,29.236044211712002,116.94417686848001,175.41626524864003,438.54066317568004
,,,,,,,,312,55.15190670080001,165.45572010240002,27.575953350400006,110.30381340160002,165.45572010240002,413.63930025600007
,,,,,,,,313,53.040090488320004,159.12027146496,26.520045244160002,106.08018097664001,159.12027146496,397.80067866240006
,,,,,,,,314,51.737615567872005,155.21284674688002,25.868807783936003,103.47523113574401,155.21284674688002,388.03211675904004
,,,,,,,,315,50.879337327104004,152.63801195968003,25.439668663552002,101.75867465420801,152.63801195968003,381.59502995328006
,,,,,,,,316,50.608302125056,151.82490639680003,25.304151062528,101.216604250112,151.82490639680003,379.56226593792
,,,,,,,,317,51.545632260096006,154.63689680192002,25.772816130048003,103.09126452019201,154.63689680192002,386.59224195072005
,,,,,,,,318,53.25466002688,159.76398008064,26.62733001344,106.50932005376,159.76398008064,399.40995020160005
,,,,,,,,319,56.793175688704004,170.37952704448,28.396587844352002,113.58635139904001,170.37952704448,425.94881766528005
,,,,,,,,320,61.596522437632004,184.78956735616,30.798261218816002,123.19304483200001,184.78956735616,461.97391828224005
,,,,,,,,321,64.17888596121601,192.53665790528,32.089442980608005,128.3577719008,192.53665790528,481.3416447091201
,,,,,,,,322,64.77742211532801,194.33226630272003,32.388711057664004,129.55484427392003,194.33226630272003,485.83066586496005
,,,,,,,,323,64.088540865024,192.26562257344003,32.044270432512,128.17708175168002,192.26562257344003,480.66405648768006
,,,,,,,,324,64.25040914073601,192.75122744384,32.125204570368005,128.50081825984003,192.75122744384,481.8780685555201
,,,,,,,,325,64.12618461184,192.37855383552002,32.06309230592,128.25236922368,192.37855383552002,480.9463845888001
,,,,,,,,326,63.467418393600006,190.4022551808,31.733709196800003,126.93483678720001,190.4022551808,476.0056379520001
,,,,,,,,327,63.222733822976004,189.66820149056002,31.611366911488002,126.44546762432002,189.66820149056002,474.17050367232
,,,,,,,,328,64.22029410867201,192.66088236928002,32.110147054336004,128.44058817408,192.66088236928002,481.6522058150401
,,,,,,,,329,66.083661349888,198.25098400640005,33.041830674944,132.16732274304002,198.25098400640005,495.62746012416005
,,,,,,,,330,69.59206197964801,208.77618589568002,34.796030989824004,139.18412400256003,208.77618589568002,521.9404648473601
,,,,,,,,331,67.75880968396801,203.27642900864,33.879404841984005,135.5176194112,203.27642900864,508.1910726297601
,,,,,,,,332,65.240440625152,195.72132191872,32.620220312576,130.48088120704,195.72132191872,489.30330468864
,,,,,,,,333,63.422245932032006,190.26673783936002,31.711122966016003,126.84449182080002,190.26673783936002,475.66684449024007
,,,,,,,,334,61.344309065728005,184.03292715392,30.672154532864003,122.68861817472002,184.03292715392,460.08231799296004
,,,,,,,,335,57.22984356710401,171.68953067968002,28.614921783552006,114.45968715584,171.68953067968002,429.22382675328004
,,,,,,,,336,53.64615535718401,160.93846604992,26.823077678592004,107.29231071436801,160.93846604992,402.3461651788801
,,,,,,,,337,51.368706554880006,154.10611966464003,25.684353277440003,102.73741310976001,154.10611966464003,385.26529916160007
,,,,,,,,338,50.085053551104004,150.25516063168004,25.042526775552002,100.17010710220801,150.25516063168004,375.6379016332801
,,,,,,,,339,49.264419057152004,147.79325721472003,24.632209528576002,98.52883811430401,147.79325721472003,369.48314292864
,,,,,,,,340,49.05737823334401,147.17213467840003,24.528689116672005,98.11475646668802,147.17213467840003,367.9303367500801
,,,,,,,,341,49.38864349952001,148.16593049856002,24.694321749760004,98.77728699904002,148.16593049856002,370.4148262464001
,,,,,,,,342,51.541867945984,154.62560381632002,25.770933972992,103.083735891968,154.62560381632002,386.56400959488
,,,,,,,,343,54.636186928128005,163.90856074112003,27.318093464064003,109.27237389952002,163.90856074112003,409.7714019609601
,,,,,,,,344,58.607605981184,175.82281792192003,29.303802990592,117.215211984,175.82281792192003,439.55704485888003
,,,,,,,,345,61.280314600960004,183.84094380288002,30.640157300480002,122.56062920192001,183.84094380288002,459.60235950720005
,,,,,,,,346,62.47738690918401,187.43216070592,31.238693454592006,124.95477384000002,187.43216070592,468.5804018188801
,,,,,,,,347,62.755950912512006,188.2678527808,31.377975456256003,125.51190178176002,188.2678527808,470.6696318438401
,,,,,,,,348,63.478711595520004,190.43613478656002,31.739355797760002,126.95742319104001,190.43613478656002,476.09033696640006
,,,,,,,,349,63.636815470592005,190.91044645504005,31.818407735296002,127.27363089792001,190.91044645504005,477.27611602944
,,,,,,,,350,63.28296388710401,189.84889163968003,31.641481943552005,126.56592779584001,189.84889163968003,474.62222915328005
,,,,,,,,351,63.09850938060801,189.29552809856003,31.549254690304004,126.19701880448001,189.29552809856003,473.23882035456006
,,,,,,,,352,63.362015867904006,190.08604758208,31.681007933952003,126.72403175744002,190.08604758208,475.21511900928004
,,,,,,,,353,66.140127013376,198.42038106176003,33.070063506688,132.28025400512,198.42038106176003,496.0509526003201
,,,,,,,,354,69.648527643136,208.94558295104002,34.824263821568,139.29705526464002,208.94558295104002,522.36395732352
,,,,,,,,355,68.048666802688,204.14600036480002,34.024333401344,136.09733364864002,204.14600036480002,510.3650010201601
,,,,,,,,356,66.332110321152,198.99633100672,33.166055160576,132.66422059904002,198.99633100672,497.49082740864003
,,,,,,,,357,64.67954821785601,194.0386446752,32.339774108928005,129.35909641408,194.0386446752,485.0966116339201
,,,,,,,,358,61.89014387046401,185.67043158976003,30.945071935232004,123.78028776256001,185.67043158976003,464.17607902848005
,,,,,,,,359,58.889934385152,176.66980319872002,29.444967192576,117.77986872704003,176.66980319872002,441.67450788864005
,,,,,,,,360,55.614925297152006,166.84477593472,27.807462648576003,111.22985055104,166.84477593472,417.11193972864004
,,,,,,,,361,53.209487478784006,159.62846241472002,26.604743739392003,106.41897495756801,159.62846241472002,399.07115609088004
,,,,,,,,362,51.447758449152005,154.34327539072,25.723879224576002,102.89551689830401,154.34327539072,385.85818836864
,,,,,,,,363,50.20174927872001,150.60524783616003,25.100874639360004,100.40349855744002,150.60524783616003,376.51311959040004
,,,,,,,,364,50.024823486976004,150.07447048256,25.012411743488002,100.04964697395201,150.07447048256,375.18617615232006
,,,,,,,,365,50.186691762688,150.56007524480003,25.093345881344,100.373383525376,150.56007524480003,376.40018822016003
,,,,,,,,366,51.19178076313601,153.57534231104003,25.595890381568005,102.38356152627202,153.57534231104003,383.93835572352003
,,,,,,,,367,52.93468787609601,158.80406364992,26.467343938048003,105.86937575219201,158.80406364992,397.0101590707201
,,,,,,,,368,55.351418809856,166.05425645120002,27.675709404928,110.70283759808002,166.05425645120002,415.13564107392006
,,,,,,,,369,57.207257249792,171.62177179264,28.603628624896,114.41451445632002,171.62177179264,429.0544293734401
,,,,,,,,370,58.09941492326401,174.29824474816002,29.049707461632003,116.19882986816,174.29824474816002,435.74561192448004
,,,,,,,,371,58.897463186432006,176.69238960256004,29.448731593216003,117.7949263296,176.69238960256004,441.73097389824005
,,,,,,,,372,60.026776629248005,180.08032984448002,30.013388314624002,120.05355330176002,180.08032984448002,450.20082471936
,,,,,,,,373,60.030541029888006,180.09162304640003,30.015270514944003,120.06108210304002,180.09162304640003,450.22905772416004
,,,,,,,,374,59.793385174016,179.38015554368002,29.896692587008,119.58677032640001,179.38015554368002,448.45038880512004
,,,,,,,,375,59.38306792704001,178.14920378112,29.691533963520005,118.76613585408002,178.14920378112,445.37300945280003
,,,,,,,,376,60.23381745305601,180.70145238080002,30.116908726528006,120.46763488448002,180.70145238080002,451.75363089792006
